Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
684	-56.90513	-180.7967	123.8916	2.37534	2.190943	0.952659
690	-53.70562	-176.3242	122.6186	2.181986	4.753814	1.364895
696	-60.79065	-183.6534	122.8627	2.316081	4.753241	1.039847
702	-60.24085	-184.3655	124.1246	1.47048	2.018543	1.594804
708	-59.7074	-186.0247	126.3173	1.63203	0.3119654	1.121156
714	-62.42703	-187.4358	125.0088	2.087999	0.3783422	1.67847
720	-79.74975	-204.1244	124.3747	1.982294	2.13126	0.89024
726	-84.43909	-208.5754	124.1363	1.62871	2.13126	1.419499
732	-72.85711	-198.7002	125.8431	1.876795	0.3116076	1.316645
738	-69.2782	-192.4629	123.1847	2.102363	4.12158	1.121217
744	-66.8531	-188.7822	121.9291	1.725595	5.574338	2.022162
750	-72.39642	-198.4069	126.0105	1.99016	0.192205	1.342562
756	-66.13892	-191.6606	125.5217	2.017258	0.7414005	0.8104772
762	-63.89663	-188.8728	124.9761	2.048423	0.851056	1.198107
768	-70.80835	-194.29	123.4817	3.073114	2.121128	0.4281068
774	-65.63882	-191.2777	125.6389	2.986993	0.2080791	0.396814
780	-71.81823	-195.3909	123.5727	2.021074	3.179967	1.153382
786	-66.88593	-191.5589	124.673	1.193823	1.562683	1.610069
792	-71.7358	-196.6362	124.9004	0.6743438	1.184106	2.018515
798	-74.93579	-199.8867	124.9509	1.072337	0.6765881	2.081783
804	-69.9761	-195.3539	125.3778	1.737817	0.7444301	1.228035
810	-78.3025	-200.9751	122.6726	1.804411	4.360051	1.694414
816	-71.06961	-196.4287	125.3591	1.697063	0.253749	1.902697
822	-71.98414	-196.5642	124.58	1.836208	0.7775801	1.728277
828	-75.932	-198.8384	122.9064	1.809252	0.7778202	2.823947
834	-73.10724	-193.7037	120.5965	2.299903	23.07312	0.789779
840	-73.67825	-195.8688	122.1906	1.529143	1.929397	2.849021
846	-67.80758	-190.2406	122.433	1.34676	1.929397	2.81257
852	-70.22257	-194.8749	124.6523	1.576525	1.248117	1.523029
858	-65.34895	-189.1521	123.8031	1.776987	3.134497	1.181539
864	-64.60228	-190.433	125.8307	1.492225	0.4666755	1.388336
870	-61.012	-184.6075	123.5955	1.172798	4.291401	1.498021
876	-58.17592	-184.8634	126.6874	1.318394	0.3832862	0.9164845
882	-55.26753	-179.513	124.2455	1.369163	2.247688	1.485658
888	-56.90817	-181.7834	124.8752	0.9428211	0.9268015	2.021555
894	-61.73189	-188.05	126.3182	1.658584	0.1748664	1.404184
900	-66.91722	-191.4071	124.4898	1.609604	1.564326	1.435949
906	-72.80226	-195.014	122.2118	0.710793	1.564326	3.46481
912	-70.6057	-195.4932	124.8875	2.081574	1.453258	0.6291566
918	-68.0068	-189.8484	121.8416	1.265123	7.201666	2.136419
924	-63.24924	-188.7425	125.4932	1.573284	0.4726597	1.574211
930	-62.4912	-187.613	125.1218	1.056336	0.4726597	2.181514
936	-63.40759	-189.2882	125.8806	0.8229428	0.1366284	2.36782
942	-67.03138	-192.3225	125.2911	1.279702	0.1366284	2.451596
948	-71.37028	-195.0914	123.7211	1.802268	3.382723	1.144742
954	-65.99466	-188.6199	122.6252	1.79329	7.669637	1.102516
960	-71.51283	-193.6152	122.1024	2.412679	7.669637	1.010824
966	-73.95344	-197.9923	124.0389	2.612322	1.119631	1.282519
972	-76.37916	-200.2749	123.8957	2.588776	1.924779	0.8814791
978	-71.42679	-195.8856	124.4588	1.781661	2.287954	0.9253356
984	-76.21055	-199.4482	123.2376	1.826186	4.57724	1.191558
990	-72.62351	-194.6412	122.0177	1.655922	14.21	0.8637898
996	-79.12088	-204.6823	125.5614	1.701389	1.015261	0.7737307
1002	-79.39604	-203.0845	123.6885	1.169882	2.034058	2.095076
1008	-82.65174	-207.2368	124.585	1.930881	2.034058	0.7579665
1014	-83.1769	-207.809	124.6321	2.102925	1.814912	0.4226138
1020	-84.19708	-204.3259	120.1288	1.62746	42.64016	0.7855373
1026	-79.40025	-203.0893	123.689	1.405843	3.291959	1.517688
1032	-83.05068	-206.6236	123.5729	0.7607611	4.556228	1.752814
1038	-74.81986	-198.5394	123.7195	0.9726451	0.9905486	2.69545
1044	-101.4264	-224.1399	122.7135	3.125789	2.428991	1.233192
1050	-75.12162	-198.6733	123.5517	1.445956	1.9692	2.028272
1056	-71.4351	-195.4802	124.0451	1.41063	1.302367	2.030919
1062	-80.77378	-206.3787	125.6049	1.2954	0.4505907	1.721237
1068	-74.92801	-197.8997	122.9717	1.290806	4.05664	1.910782
1074	-76.14798	-199.6693	123.5213	1.606364	4.472817	1.16373
1080	-95.31893	-218.002	122.683	1.858787	5.156767	1.476656
1086	-99.31847	-222.076	122.7575	1.648181	5.156767	1.577894
1092	-80.88131	-206.0835	125.2022	1.34691	0.2055352	2.322338
1098	-81.03704	-204.2573	123.2203	1.783985	3.919217	1.411707
1104	-76.49288	-201.4293	124.9364	1.610458	1.611244	1.029259
1110	-65.01521	-192.0184	127.0031	1.432847	0.2018272	0.923093
1116	-71.47107	-198.2267	126.7556	2.183829	0.1144876	0.631593
1122	-72.65401	-196.7885	124.1345	2.114008	2.299037	0.9101058
1128	-71.86305	-196.4585	124.5955	2.199941	1.680056	0.6570538
1134	-67.71909	-193.922	126.2029	1.693311	0.1711858	1.475011
1140	-71.45767	-197.1774	125.7197	1.595988	0.4085089	1.475011
1146	-76.34381	-200.8686	124.5248	1.579141	2.017068	1.197585
1152	-79.00786	-202.6611	123.6533	1.565369	2.017068	1.860524
1158	-78.1475	-202.0411	123.8936	1.798642	1.723157	1.656744
1164	-78.17586	-202.8038	124.6279	1.938413	0.8715421	1.541923
1170	-67.70421	-189.8934	122.1892	1.143437	5.898056	2.180245
1176	-62.04031	-185.3487	123.3084	1.757362	3.17687	1.573205
1182	-70.28131	-190.7538	120.4725	1.728752	11.37028	2.264094
1188	-70.12836	-192.4417	122.3133	1.683589	9.175761	1.231163
1194	-80.995	-204.3692	123.3742	1.749574	3.340795	1.481652
1200	-70.90679	-195.2494	124.3426	2.223967	2.083595	0.6091464
1206	-69.59452	-193.681	124.0865	2.480137	2.083595	0.6089329
1212	-86.28031	-210.7446	124.4643	2.008375	2.277955	0.5668551
1218	-80.47517	-204.9542	124.479	1.542729	0.8862192	1.914264
1224	-75.61598	-198.3289	122.7129	2.822044	4.57139	0.3641435
1230	-78.29454	-204.2236	125.9291	2.333547	0.2810354	0.8793345
1236	-80.8999	-205.7281	124.8282	1.834808	1.263011	1.166185
1242	-63.86625	-187.1062	123.24	2.545941	3.821039	0.6503269
1248	-63.77953	-189.1982	125.4187	2.060659	0.8777672	0.6503269
1254	-60.92564	-184.4587	123.5331	1.674461	3.500571	1.370108
1260	-77.0341	-200.4607	123.4266	2.118775	3.242293	1.173801
1266	-68.44244	-191.9937	123.5513	2.384397	1.430507	1.630612
1272	-61.02114	-185.5963	124.5752	1.461191	2.257608	1.139522
1278	-75.36503	-197.8764	122.5113	1.896905	7.241046	1.188298
1284	-65.20989	-189.6965	124.4866	2.100927	1.984723	0.6885881
1290	-63.35538	-187.9678	124.6124	2.716	1.059111	0.464578
1296	-72.04431	-195.9425	123.8982	2.132254	3.258707	0.464578
1302	-76.72584	-198.0503	121.3244	2.10682	17.25785	0.7511036
1308	-78.07167	-203.2483	125.1766	1.93941	0.7757831	1.194952
1314	-75.41014	-199.3761	123.9659	2.533122	1.986963	0.8186537
1320	-68.67101	-192.9968	124.3258	2.173247	1.986963	0.8186537
1326	-67.90303	-192.178	124.2749	2.276146	1.848345	0.858363
1332	-73.6719	-199.3841	125.7122	1.172716	0.1826852	2.150857
1338	-82.54732	-207.1444	124.5971	1.737274	0.7555379	1.804081
1344	-86.83076	-212.3099	125.4791	1.740412	0.9949413	0.8560292
1350	-91.0171	-214.4497	123.4326	2.041496	2.768189	1.397322
1356	-87.68578	-214.755	127.0692	2.245955	0.02549834	0.6937824
1362	-78.95278	-204.532	125.5792	1.763419	1.046357	0.5180983
1368	-82.98955	-205.7243	122.7348	2.0744	6.771173	0.8971574
1374	-80.19865	-204.5193	124.3207	1.689318	1.022024	1.826187
1380	-83.92538	-207.7569	123.8315	1.792455	1.88413	1.632165
1386	-84.97687	-209.4067	124.4298	2.084968	1.88413	0.8750945
1392	-68.63136	-192.9341	124.3027	2.197064	1.714592	1.006692
1398	-75.68312	-195.853	120.1699	2.702043	25.02528	0.5236635
1404	-69.83902	-195.0627	125.2237	2.543331	0.6442133	0.6494448
1410	-71.19078	-196.3006	125.1099	2.469852	0.6951436	0.8338312
1416	-63.78429	-189.3885	125.6042	2.58016	0.4081412	0.4885506
1422	-58.63914	-183.7125	125.0734	2.877912	0.535458	0.4224916
1428	-70.26484	-194.755	124.4901	1.973067	1.658799	1.077829
1434	-62.24323	-188.2246	125.9814	1.674558	0.5321795	1.007101
1440	-56.47643	-181.0638	124.5874	2.109975	1.895222	0.5233201
1446	-69.29709	-193.034	123.7369	2.833899	2.112995	0.5014341
1452	-70.85556	-195.2566	124.401	1.825967	2.112995	1.036324
1458	-64.8125	-187.8472	123.0347	2.040548	5.473539	0.9439678
1464	-69.70795	-194.5054	124.7974	2.41283	1.024881	0.8309649
1470	-67.12666	-192.8741	125.7474	2.218366	0.4432424	0.8309649
1476	-64.83213	-188.4094	123.5773	1.98877	4.044223	0.8644941
1482	-63.69324	-189.275	125.5817	1.431687	0.3878502	1.724167
1488	-63.84151	-186.3905	122.5489	1.183388	6.515646	1.816698
1494	-59.83873	-184.9798	125.1411	0.8151762	1.092403	1.816698
1500	-75.94373	-197.632	121.6883	1.545514	13.0193	1.396052
1506	-59.57803	-183.0077	123.4297	1.826697	3.510161	1.328445
1512	-61.21359	-186.2249	125.0113	2.134472	1.178412	0.7203069
1518	-57.35455	-181.8438	124.4893	1.817588	1.644709	1.224652
1524	-61.83307	-186.1588	124.3257	1.760758	1.644709	1.402738
1530	-60.20397	-184.1112	123.9072	1.723375	2.52672	1.363603
1536	-59.9924	-184.0335	124.0411	1.825009	2.078887	1.363603
1542	-66.29539	-190.4629	124.1675	1.658961	2.078887	1.394753
1548	-75.49539	-199.8292	124.3338	1.806758	2.481875	0.9262605
1554	-74.55468	-197.0831	122.5284	1.629521	2.481875	2.391912
1560	-71.84531	-195.0928	123.2475	1.655364	1.375025	2.351536
1566	-75.37199	-197.5645	122.1926	2.401926	1.614732	2.434748
1572	-73.99381	-198.4387	124.4448	2.071691	1.335064	1.240966
1578	-74.82509	-200.7753	125.9502	2.270813	0.2680243	0.9600971
1584	-69.41505	-191.9572	122.5422	2.264862	4.386009	1.446087
1590	-71.66123	-194.7644	123.1031	1.5271	2.91298	1.955063
1596	-65.72202	-189.2701	123.5481	1.850247	2.495327	1.552207
1602	-64.26197	-188.9781	124.7161	2.368001	1.209058	0.7730975
1608	-66.45852	-190.5183	124.0598	1.84306	2.946074	0.9515318
1614	-65.28123	-186.4548	121.1735	2.33192	17.04473	0.6598536
1620	-58.41242	-183.1321	124.7197	2.126245	1.612984	0.6469329
1626	-63.38144	-188.2671	124.8857	2.216703	1.193698	0.7660998
1632	-64.48985	-188.4525	123.9627	2.22058	2.70675	0.7368656
1638	-60.10231	-185.2013	125.099	2.126353	0.8904344	0.9705335
1644	-54.91621	-179.7588	124.8426	2.234396	1.326906	0.6040636
1650	-57.40371	-183.9305	126.5268	1.79443	0.1996489	1.046437
1656	-65.90486	-187.9046	121.9997	2.065029	11.15493	0.8687811
1662	-86.47752	-210.8732	124.3957	2.185235	2.045689	0.6282414
1668	-88.81477	-213.1828	124.368	2.212898	2.045689	0.6282414
1674	-67.20903	-192.2816	125.0725	2.586494	0.7554994	0.4863627
1680	-68.87369	-194.1915	125.3178	2.328444	0.7641407	0.53679
1686	-68.56235	-192.5305	123.9682	2.214953	2.81156	0.6517051
1692	-65.73614	-189.8665	124.1304	1.877747	1.610644	1.480689
1698	-67.29331	-192.1911	124.8978	1.468903	0.4870372	2.041938
1704	-73.81286	-199.1316	125.3188	2.058533	0.4870372	1.317627
1710	-79.06624	-199.2332	120.1669	1.673635	5.568417	3.151886
1716	-84.50693	-205.7278	121.2209	1.691044	5.568417	2.500427
1722	-85.43879	-208.2475	122.8087	1.569844	2.606054	2.212525
1728	-86.7483	-209.2894	122.5411	2.17361	3.589242	1.711211
1734	-82.75607	-205.6734	122.9173	1.830366	2.488925	2.007792
1740	-84.02197	-207.727	123.705	2.388964	2.092962	1.168448
1746	-90.62133	-213.7149	123.0936	2.244527	2.092962	1.747727
1752	-90.11556	-213.8264	123.7108	3.349967	1.319237	0.6579859
1758	-88.67181	-209.757	121.0852	2.483831	13.01827	1.116978
1764	-93.15815	-216.4583	123.3002	2.786884	1.521895	1.468624
1770	-83.89885	-207.1442	123.2453	2.716122	3.427916	0.5554032
1776	-83.89805	-207.1396	123.2415	2.716122	3.427916	0.5722708
1782	-80.39737	-203.9785	123.5811	1.860972	2.456592	1.534042
1788	-83.08213	-205.4303	122.3482	1.847451	4.493382	1.861437
1794	-80.73214	-204.0675	123.3354	1.92393	4.173207	1.130991
1800	-76.66891	-196.7163	120.0473	2.617785	27.55272	0.3821983
1806	-75.85452	-195.8333	119.9788	2.606953	27.55272	0.7759593
1812	-71.75684	-195.2549	123.4981	2.267181	3.669141	0.7759593
1818	-75.94372	-198.4678	122.5241	2.821405	5.402791	0.4811165
1824	-74.99369	-199.1783	124.1846	2.686042	1.547738	0.6894103
1830	-75.15245	-196.8337	121.6813	2.708418	10.0675	0.3998668
1836	-67.22403	-194.0057	126.7816	2.500827	0.03826793	0.6519441
1842	-66.23062	-188.9978	122.7672	2.147441	5.8924	1.000437
1848	-78.41945	-202.6624	124.243	2.148357	1.273556	1.382849
1854	-68.81935	-193.565	124.7457	1.877585	0.4543292	1.907954
1860	-71.8469	-195.076	123.2291	1.289495	3.197858	1.949876
1866	-71.24779	-195.398	124.1502	1.586439	0.7358823	2.218588
1872	-69.36498	-193.8183	124.4533	2.013096	0.9783165	1.532019
1878	-71.53483	-197.0792	125.5444	2.080811	0.4450278	1.171315
1884	-79.17982	-203.1169	123.9371	2.22993	2.071388	1.114383
1890	-91.28801	-216.1633	124.8753	1.947591	1.001354	1.23404
1896	-73.70382	-198.0647	124.3608	2.156256	1.688204	1.006942
1902	-68.18883	-193.2336	125.0448	1.880246	1.163262	1.002891
1908	-72.66656	-196.5213	123.8548	2.072556	2.777043	1.002891
1914	-77.2867	-200.0023	122.7156	1.894135	6.654282	1.121232
1920	-77.9041	-201.179	123.2749	1.886471	5.322732	0.8930816
1926	-81.49125	-204.1035	122.6123	1.830371	6.127604	1.362579
1932	-84.3924	-208.3542	123.9618	2.11302	0.9313992	1.845037
1938	-77.17376	-200.7561	123.5824	1.771334	3.036464	1.399891
1944	-78.3358	-203.2839	124.9481	1.771334	0.852362	1.442867
1950	-77.31883	-199.9434	122.6245	1.582279	2.236049	2.440966
1956	-93.53579	-218.2719	124.7361	1.289931	2.236049	1.158872
1962	-79.02123	-202.1412	123.12	2.951134	2.982458	0.3297729
1968	-78.33137	-201.8928	123.5614	2.541915	2.982458	0.662391
1974	-73.80126	-198.1133	124.312	2.460613	1.594684	0.7896718
1980	-70.79902	-194.221	123.422	2.221044	3.221082	1.094025
1986	-70.20576	-193.2878	123.082	2.281295	3.221082	1.332472
1992	-77.41302	-199.5644	122.1514	2.88261	3.221082	1.583401
1998	-74.93358	-198.039	123.1054	1.928641	3.221082	1.583401
2004	-73.82522	-197.8163	123.9911	1.682679	2.708667	1.259
2010	-70.79469	-196.8069	126.0122	2.469452	0.266089	0.5817304
2016	-67.299	-193.3534	126.0544	2.607177	0.1926387	0.6446084
2022	-75.30209	-199.7006	124.3985	0.8790748	0.7789009	2.476729
2028	-70.42199	-195.882	125.46	1.814282	0.6908987	1.150136
2034	-80.0881	-205.7853	125.6972	1.93393	0.6908987	0.7730917
2040	-67.5546	-195.0529	127.4983	1.513009	0.06706751	0.8471071
2046	-73.28085	-197.5755	124.2947	1.328887	2.903677	1.227824
2052	-73.56121	-199.9314	126.3701	2.529699	0.1323176	0.5104766
2058	-69.00804	-194.5316	125.5236	2.056767	0.7930364	0.641157
2064	-75.29484	-200.7229	125.428	2.306755	0.6287501	0.7449305
2070	-71.1154	-195.9083	124.7929	2.192664	1.350975	0.7449305
2076	-73.81797	-198.6566	124.8386	1.880224	1.461677	0.9649478
2082	-73.42695	-198.1755	124.7486	2.031526	1.395666	0.9535148
2088	-69.51446	-195.8014	126.2869	1.729328	0.2435096	1.209593
2094	-62.82876	-189.1855	126.3567	1.473521	0.2811437	1.285116
2100	-73.05421	-197.6287	124.5745	2.103654	1.433345	1.027287
2106	-71.84318	-197.2156	125.3725	2.97568	0.2872948	0.3137473
2112	-62.50243	-188.3686	125.8661	2.228646	0.4377156	0.6440961
2118	-58.69456	-184.4503	125.7558	1.98854	0.4908114	0.9859785
2124	-68.80146	-194.2783	125.4768	1.216909	0.4347368	1.88398
2130	-69.1073	-194.0743	124.967	1.53858	0.2455919	2.278848
2136	-71.36801	-196.7154	125.3474	1.879048	0.7282109	1.149908
2142	-81.0098	-204.7231	123.7133	1.378877	1.808004	2.031191
2148	-88.61745	-212.6374	124.0199	1.327391	3.650575	1.210707
2154	-81.64779	-206.6357	124.9879	2.00255	1.283471	0.8144557
2160	-85.0018	-210.0272	125.0254	2.00255	1.262274	0.7881415
2166	-85.71812	-210.9305	125.2123	2.41584	0.7631126	0.6120028
2172	-90.42384	-216.3471	125.9233	1.767651	0.294814	1.370635
2178	-91.04904	-215.975	124.9259	2.567782	0.8320352	0.719058
2184	-81.43816	-205.2643	123.8261	1.314336	0.987007	2.418987
2190	-90.69463	-213.0249	122.3302	1.687021	2.801347	2.38576
2196	-76.96942	-202.1988	125.2294	1.666332	0.8143946	1.339224
2202	-74.3099	-200.7148	126.4049	2.220313	0.1593378	0.8611717
2208	-71.51821	-196.8675	125.3493	1.917696	0.8442864	0.9805434
2214	-72.59186	-197.9941	125.4022	2.142194	0.8212827	0.6474172
2220	-82.05872	-205.4169	123.3582	1.905765	4.455399	1.043932
2226	-76.23866	-202.8406	126.6019	2.514578	0.06859695	0.6834784
2232	-74.42129	-199.0654	124.6441	2.514578	1.226318	0.609464
2238	-80.20742	-204.552	124.3446	3.03197	1.000709	0.5800301
2244	-78.78823	-203.376	124.5878	2.800331	1.000709	0.4954805
2250	-78.69289	-202.0238	123.3309	1.722814	3.290379	1.548689
2256	-75.51839	-199.4257	123.9073	2.021086	1.475106	1.611615
2262	-71.16895	-195.8352	124.6663	2.267814	1.491463	0.6442295
2268	-77.58975	-200.78	123.1902	2.549027	3.64728	0.8213193
2274	-77.16869	-201.8143	124.6456	2.319881	1.264399	0.8649673
2280	-78.45351	-200.765	122.3115	1.863421	7.219974	1.383014
2286	-83.63543	-206.2122	122.5768	1.61465	6.624918	1.46856
2292	-83.9302	-208.9983	125.0681	1.487979	0.901889	1.524916
2298	-85.17282	-210.1978	125.025	1.70856	0.6359363	1.632923
2304	-84.67921	-211.2845	126.6053	1.671987	0.2406681	0.9751631
2310	-77.25091	-203.1045	125.8536	1.137626	0.2406681	1.969692
2316	-80.19786	-203.3947	123.1968	1.244406	4.44851	1.70024
2322	-81.02927	-203.8296	122.8003	2.326891	5.782187	0.7891642
2328	-78.8224	-203.8432	125.0208	2.249154	1.040242	0.7262468
2334	-80.04212	-206.2364	126.1943	1.672747	0.2258698	1.370688
2340	-74.38066	-199.4588	125.0781	1.490922	1.040242	1.407595
2346	-82.75889	-206.317	123.5581	1.63694	2.185514	1.811413
2352	-70.06739	-195.0662	124.9988	1.15875	0.8588737	1.842362
2358	-68.45787	-195.1693	126.7114	1.080401	0.15625	1.589632
2364	-72.79668	-199.8348	127.0382	1.321429	0.15625	1.139109
2370	-61.55083	-187.1654	125.6145	1.302425	0.8457071	1.293061
2376	-64.9385	-186.8887	121.9502	1.021876	1.483515	3.470115
