Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
918	-77.31139	-203.6578	126.3464	1.232687	0.3413132	1.376487
924	-78.34882	-203.3689	125.0201	2.071502	0.4629409	1.568149
930	-74.10131	-198.9139	124.8126	2.089554	1.328527	0.8775283
936	-74.98671	-198.9249	123.9382	1.426299	3.259102	1.319364
942	-88.32711	-210.5091	122.182	2.480735	3.327111	1.816783
948	-80.08866	-203.9744	123.8858	1.530149	1.517715	1.946597
954	-83.1379	-206.243	123.1051	1.80104	4.131353	1.432608
960	-79.32687	-202.3033	122.9764	1.815859	5.466068	1.210955
966	-77.34967	-202.5558	125.2062	1.564027	1.304187	1.036757
972	-70.97672	-195.2134	124.2367	0.7334478	3.339545	1.59582
978	-65.20575	-190.1706	124.9648	0.9818146	1.209338	1.75026
984	-71.90967	-195.9969	124.0873	1.742313	2.869559	1.05774
990	-70.16957	-194.9243	124.7547	1.352932	2.869559	0.7402456
996	-72.7808	-197.0743	124.2935	0.9447832	4.247614	1.128236
1002	-74.44338	-199.8682	125.4249	1.795624	1.020103	0.8239702
1008	-81.02024	-204.889	123.8688	1.833481	3.278691	1.015927
1014	-80.47214	-203.3049	122.8328	1.91718	4.950705	1.360153
1020	-86.27624	-210.0522	123.7759	1.355885	4.950705	1.030397
1026	-84.25896	-210.3932	126.1342	1.113088	0.3924364	1.549229
1032	-84.61176	-210.8009	126.1892	1.184575	0.4337238	1.394442
1038	-95.41779	-216.588	121.1702	0.8387266	2.789341	3.598073
1044	-87.40924	-213.1453	125.736	1.127629	0.1414189	2.254531
1050	-92.87686	-218.5247	125.6478	1.527613	0.6471707	1.284002
1056	-92.73189	-218.3909	125.659	2.135534	0.6471707	0.5558295
1062	-93.88288	-216.2471	122.3642	1.585522	3.322802	2.289862
1068	-90.55364	-212.6994	122.1458	1.309598	3.322802	2.600671
1074	-86.86225	-213.465	126.6027	1.392245	0.4326042	0.8184027
1080	-102.857	-227.8311	124.974	1.413086	0.5579389	1.952468
1086	-102.2925	-222.0827	119.7902	1.535293	3.593211	3.804562
1092	-92.27925	-215.811	123.5318	1.613582	2.692187	1.667494
1098	-87.74456	-212.089	124.3444	1.299807	0.517411	2.474156
1104	-79.29655	-203.9207	124.6242	1.446179	3.110957	0.6138172
1110	-93.15662	-220.2587	127.1021	1.789854	0.1300483	0.5968112
1116	-89.34151	-213.8608	124.5193	2.229312	1.705589	0.7123296
1122	-88.33202	-213.4548	125.1228	2.108929	1.100999	0.6933559
1128	-93.78844	-220.0785	126.29	2.157421	0.2715204	0.6388801
1134	-93.96793	-218.9187	124.9508	0.8649206	0.2697993	2.672389
1140	-93.66746	-220.1113	126.4438	1.228095	0.2428247	1.485357
1146	-95.22116	-219.187	123.9658	1.439557	3.199485	1.305609
1152	-93.61732	-218.1402	124.5229	1.770712	1.707501	1.199923
1158	-90.62608	-216.4588	125.8327	2.122088	0.5154253	0.6590648
1164	-89.89934	-214.3545	124.4551	2.038698	1.718947	1.009743
1170	-81.05232	-206.0636	125.0112	1.138903	0.4606689	2.213125
1176	-79.64891	-205.4244	125.7755	1.083442	0.5667408	1.614934
1182	-83.45074	-208.9091	125.4583	1.078671	0.4711548	1.946365
1188	-79.61878	-203.8644	124.2456	1.357781	0.4970717	2.520528
1194	-78.82795	-204.4181	125.5902	1.065022	0.2527707	2.170259
1200	-79.96907	-203.1773	123.2082	1.685521	3.161026	1.701722
1206	-76.70057	-200.3525	123.6519	1.541744	3.08624	1.50608
1212	-76.50751	-199.6585	123.151	1.372667	3.08624	1.977156
1218	-87.73954	-211.6283	123.8888	1.989355	3.08624	0.9142819
1224	-83.07578	-209.1696	126.0939	2.171311	0.3508163	0.6420027
1230	-77.58171	-201.4542	123.8725	2.342936	2.187395	1.007296
1236	-83.44744	-209.0525	125.605	1.777239	0.3120627	1.574276
1242	-85.56373	-208.9303	123.3666	1.877131	1.897851	1.891923
1248	-87.80272	-212.7304	124.9277	2.508404	0.4888152	1.267244
1254	-82.5399	-207.3267	124.7868	1.676312	1.459582	1.204416
1260	-78.88901	-202.8537	123.9647	1.653985	1.459582	1.837963
1266	-77.50403	-202.6791	125.175	1.507618	1.36095	1.076503
1272	-80.05984	-204.3484	124.2886	1.24604	1.05738	2.121715
1278	-96.08919	-218.1484	122.0592	1.304754	4.833708	2.341424
1284	-85.50402	-204.5189	119.0149	2.342012	52.18497	0.7893532
1290	-85.45314	-210.5648	125.1116	1.720042	0.8263652	1.378879
1296	-86.25733	-210.8577	124.6004	1.415788	0.4490972	2.31222
1302	-78.21919	-204.2545	126.0353	1.671098	0.1776385	1.600256
1308	-86.13508	-208.0889	121.9538	1.466988	2.261892	2.915988
1314	-70.67701	-197.2265	126.5495	1.498766	0.1491063	1.415974
1320	-78.43919	-203.3488	124.9096	1.985125	1.203317	0.9979358
1326	-84.70214	-211.6374	126.9352	1.843197	0.1195841	0.8512211
1332	-82.2413	-208.2349	125.9936	1.718124	0.4955651	1.010684
1338	-79.06814	-204.7849	125.7168	0.9834237	0.5339074	1.763774
1344	-84.88093	-209.5306	124.6497	1.367774	1.076503	1.784688
1350	-79.38786	-203.5179	124.1301	1.643774	0.4447936	2.470286
1356	-82.03331	-207.672	125.6387	1.502015	0.7535254	1.197057
1362	-75.71252	-200.3413	124.6288	2.593667	1.112037	0.6915772
1368	-79.25819	-201.5154	122.2572	1.978438	10.41123	0.7921339
1374	-67.19966	-189.1187	121.919	2.322692	10.41123	0.7839054
1380	-66.32169	-190.5582	124.2366	1.359369	2.346839	1.460363
1386	-66.63482	-191.3493	124.7144	1.670259	1.323976	1.355497
1392	-69.332	-194.6907	125.3587	1.447457	0.4809268	1.750361
1398	-71.26778	-194.6185	123.3507	1.481935	2.529577	1.937521
1404	-89.52854	-213.8623	124.3337	2.100321	2.034232	0.864732
1410	-79.09598	-205.8829	126.7869	1.433196	0.2682851	0.9604164
1416	-74.87542	-201.6664	126.791	1.809686	0.2157492	0.3911159
1422	-73.83201	-197.7543	123.9223	2.379963	2.577307	0.3911159
1428	-80.59244	-205.5965	125.004	1.742296	1.686021	0.7370647
1434	-74.32161	-200.3987	126.0771	1.584752	0.202065	1.577871
1440	-70.76798	-196.4051	125.6372	1.926807	0.4495976	1.216958
1446	-71.67263	-197.6933	126.0207	1.643817	0.6334482	0.8321073
1452	-69.3616	-193.5479	124.1863	1.039964	2.81944	1.567014
1458	-76.43192	-200.7451	124.3131	1.279197	1.959687	1.621968
1464	-73.14031	-197.7882	124.6479	1.650043	2.472899	0.7323671
1470	-81.95993	-205.6748	123.7149	2.742829	2.321978	0.4958279
1476	-77.17267	-199.9202	122.7475	3.054018	3.661728	0.3268637
1482	-75.40208	-201.4792	126.0771	2.211395	0.157338	1.197978
1488	-75.41157	-201.4482	126.0366	1.893308	0.4551368	0.8491001
1494	-74.45461	-199.6944	125.2398	2.388867	0.7762541	0.5540004
1500	-73.71253	-198.4915	124.779	1.973655	1.807871	0.5111468
1506	-73.62523	-198.1889	124.5637	1.870142	1.807871	1.01215
1512	-76.66227	-202.6845	126.0222	1.870142	0.2513874	1.295481
1518	-81.43403	-205.6737	124.2397	1.756588	1.45294	1.574244
1524	-72.713	-199.0035	126.2905	2.340762	0.182638	0.7528756
1530	-64.7862	-189.861	125.0748	1.864836	1.460529	0.6799519
1536	-67.11435	-193.6532	126.5388	1.827083	0.3124801	0.598015
1542	-64.7474	-189.6247	124.8773	1.14735	0.7655336	2.00583
1548	-68.71468	-191.9459	123.2313	1.715474	4.876734	1.216455
1554	-65.79419	-187.3513	121.5571	1.562781	14.2767	1.365864
1560	-62.51823	-188.8524	126.3342	1.721914	0.3934053	0.8345986
1566	-65.56899	-191.1036	125.5346	1.330877	0.5235237	1.658678
1572	-69.031	-194.0442	125.0132	1.736629	0.8976943	1.380547
1578	-70.10063	-192.3741	122.2735	1.574528	6.073551	1.807628
1584	-76.83873	-199.1032	122.2644	1.368074	7.033177	1.807628
1590	-67.60205	-193.4517	125.8496	1.754605	0.3272735	1.380685
1596	-73.06558	-197.8339	124.7683	2.147422	0.704464	1.429151
1602	-70.06123	-194.3776	124.3163	1.939626	1.366975	1.429151
1608	-64.42308	-189.5135	125.0905	1.743436	0.9096335	1.303302
1614	-70.29045	-196.1269	125.8364	2.444406	0.2927942	0.8230725
1620	-68.7409	-194.2168	125.4759	2.148792	0.751039	0.6554854
1626	-68.71509	-192.5483	123.8332	1.490639	1.034882	2.272232
1632	-63.01298	-186.5088	123.4958	1.028966	2.465561	2.162005
1638	-56.92279	-180.705	123.7822	1.352072	2.465561	1.752184
1644	-60.90891	-184.5587	123.6498	1.242471	3.814805	1.524072
1650	-69.02508	-190.4907	121.4656	1.452217	14.50199	1.501014
1656	-57.83867	-180.8502	123.0115	1.776867	6.854157	0.9002683
1662	-63.03776	-188.4448	125.4071	2.624097	0.4944388	0.5027189
1668	-63.93262	-188.0367	124.1041	2.690638	1.723346	0.5843728
1674	-65.42298	-189.435	124.0121	2.222691	2.713708	0.6355448
1680	-71.20218	-193.5282	122.326	2.303135	8.764019	0.4925894
1686	-67.42763	-192.1123	124.6846	2.285737	1.456799	0.6191194
1692	-64.64397	-189.3171	124.6731	2.212265	1.456799	0.7719107
1698	-59.06892	-185.7698	126.7009	1.990605	0.1287173	0.9110819
1704	-66.61754	-192.7842	126.1667	2.160879	0.3159284	0.6705054
1710	-76.2442	-201.046	124.8018	3.102843	0.5329112	0.3416997
1716	-83.26247	-208.9622	125.6998	3.102843	0.1593429	0.47519
1722	-81.70155	-204.8322	123.1307	3.424614	2.07024	0.3720188
1728	-84.58063	-205.5633	120.9827	3.993051	6.013922	0.2387557
1734	-85.07783	-208.1885	123.1107	2.447629	4.299827	0.7668746
1740	-75.15035	-201.1936	126.0432	1.789542	0.248734	1.348985
1746	-74.54902	-200.453	125.904	1.607173	0.1315153	1.85014
1752	-71.97595	-195.7694	123.7935	1.8382	2.3368	1.437019
1758	-72.24718	-194.6681	122.4209	1.823179	6.073923	1.524353
1764	-81.38083	-206.4416	125.0607	1.524397	0.4442686	1.945799
1770	-74.25848	-195.2945	121.036	1.37744	2.919494	3.328014
1776	-83.65813	-203.7781	120.1199	1.875588	2.919494	3.572403
1782	-69.33006	-192.8947	123.5647	1.502387	1.905404	2.00763
1788	-66.28881	-190.4802	124.1914	2.077153	2.059953	1.025155
1794	-63.75632	-189.7738	126.0175	2.077153	0.1219989	1.457175
1800	-66.19289	-189.9965	123.8036	2.027345	2.052135	1.403143
1806	-68.21249	-191.78	123.5675	1.308882	2.052135	2.076353
1812	-60.43824	-183.8734	123.4351	1.382998	1.642126	2.280845
1818	-64.44224	-187.0892	122.647	1.429167	1.642126	2.744336
1824	-66.43131	-190.332	123.9007	1.405795	0.7362095	2.491455
1830	-74.58495	-200.762	126.177	1.60187	0.5735074	0.7964186
1836	-68.35375	-195.0601	126.7064	1.301484	0.150656	1.442856
1842	-69.76394	-192.9513	123.1874	1.821486	3.846962	1.427408
1848	-74.87184	-198.6223	123.7505	1.749209	1.688711	1.808155
1854	-71.89279	-197.7003	125.8075	1.405378	0.5621091	1.353045
1860	-74.25677	-198.0048	123.748	2.483813	2.447188	0.8409261
1866	-70.06294	-194.6691	124.6061	1.740288	1.535752	1.255561
1872	-71.76415	-196.9551	125.1909	1.795803	1.051184	1.044089
1878	-75.6277	-201.515	125.8873	1.714033	0.7358559	0.7313926
1884	-73.615	-196.4356	122.8207	2.387328	5.835966	0.6274743
1890	-81.60108	-206.7956	125.1945	2.20302	0.9701644	0.6110071
1896	-74.20644	-197.7388	123.5324	2.228643	3.973143	0.5754192
1902	-69.72228	-194.1807	124.4584	1.63905	1.734705	1.346747
1908	-73.9018	-198.2471	124.3453	1.958365	1.441722	1.346747
1914	-65.19383	-191.0959	125.9021	1.645264	0.5443208	1.092577
1920	-63.80086	-189.1313	125.3304	1.261	1.616795	0.9810928
1926	-75.31079	-200.6084	125.2976	1.535747	0.8519377	1.354558
1932	-83.2587	-206.3263	123.0676	1.093446	4.938878	1.794963
1938	-86.2796	-208.4764	122.1968	1.499599	12.66334	1.04048
1944	-84.24448	-207.8175	123.573	1.413351	2.344292	1.896475
1950	-82.2329	-205.5998	123.3669	1.776915	2.344292	1.788382
1956	-82.08925	-205.1481	123.0589	2.148024	2.431052	1.71328
1962	-78.84267	-203.806	124.9634	1.61249	0.4758283	1.914739
1968	-75.75465	-200.4713	124.7166	1.622613	1.160173	1.497687
1974	-74.20149	-196.226	122.0245	2.470099	8.995392	0.7497264
1980	-78.99593	-202.6298	123.6339	1.919334	3.413786	1.107126
1986	-79.44341	-203.552	124.1086	2.006317	2.171801	1.110623
1992	-74.93928	-201.0092	126.07	2.03768	0.4095685	0.7181841
1998	-72.788	-196.3634	123.5754	1.180016	2.400814	2.031924
2004	-79.6803	-202.0967	122.4164	1.296398	2.400814	2.694343
2010	-88.74981	-211.6925	122.9426	2.244839	4.508428	1.100356
2016	-76.80466	-200.2513	123.4467	1.861034	4.128425	1.100356
2022	-75.96109	-200.0261	124.065	2.087137	2.63815	0.82472
2028	-75.61014	-201.0288	125.4186	1.886908	0.8377932	0.9481192
2034	-84.61236	-206.2216	121.6093	2.237798	11.04472	1.106496
2040	-73.42864	-197.4291	124.0005	1.636763	1.824769	1.64918
2046	-73.98709	-198.61	124.6229	1.35577	1.824769	1.394645
2052	-71.36826	-198.5488	127.1805	1.512995	0.07702409	1.123561
2058	-71.66245	-197.6512	125.9887	1.92781	0.5655313	0.5297338
2064	-75.50845	-200.4409	124.9324	2.063825	1.03454	1.050435
2070	-73.63868	-198.5232	124.8845	1.864647	1.03454	1.268183
2076	-77.95781	-201.778	123.8201	1.999608	1.795696	1.529469
2082	-74.76484	-200.6728	125.9079	2.304997	0.3905908	0.5545561
2088	-71.73162	-198.1138	126.3822	1.735237	0.4237981	0.6504031
2094	-72.42732	-198.6057	126.1784	2.380321	0.2384232	0.5609313
2100	-77.00612	-200.6296	123.6234	2.720533	2.275979	0.8104595
2106	-76.64015	-200.2948	123.6547	2.089026	2.487525	1.288244
2112	-82.51439	-207.4798	124.9654	2.103178	1.234636	0.7638275
2118	-85.27438	-209.6453	124.3709	2.24487	1.860719	0.7638275
2124	-75.46265	-197.6935	122.2309	1.975449	4.227171	1.911005
2130	-68.83651	-195.3499	126.5134	1.959799	0.1245619	1.140412
2136	-68.57459	-194.3677	125.7931	1.962106	0.604179	0.7665594
2142	-65.28067	-190.0199	124.7392	1.844802	1.90928	0.7665594
2148	-65.13573	-189.7495	124.6137	1.942695	1.675985	0.9755328
2154	-77.45538	-199.0554	121.6	2.304454	13.46911	0.6523932
2160	-77.63871	-203.1437	125.505	1.919681	0.9274762	0.6523932
2166	-78.4822	-205.2814	126.7992	1.779488	0.1170613	1.070811
2172	-81.35958	-205.4091	124.0495	1.835275	2.108046	1.335712
2178	-77.21635	-202.6844	125.4681	2.506346	0.5267939	0.5462093
2184	-80.94461	-203.6904	122.7458	3.112614	3.720624	0.4804787
2190	-72.96658	-197.1954	124.2288	2.807065	1.400876	0.5296178
2196	-77.17859	-199.2058	122.0272	2.469027	8.630507	0.8343589
2202	-77.5592	-199.484	121.9248	3.075111	6.402469	0.7601475
2208	-76.75256	-199.4785	122.726	2.212424	6.402469	0.8420287
2214	-70.39471	-194.4399	124.0452	1.816919	2.335355	1.254111
2220	-80.11749	-201.3355	121.218	2.069402	13.70948	1.285392
2226	-77.02881	-198.631	121.6022	1.984288	13.70948	1.020428
2232	-81.77596	-203.6062	121.8302	2.221886	8.486556	1.285422
2238	-82.59036	-207.579	124.9886	2.582918	0.787599	0.6732017
2244	-85.1831	-207.1509	121.9678	2.81818	7.906932	0.5186826
2250	-86.33557	-209.6547	123.3191	2.639254	3.37572	0.629974
2256	-77.49423	-197.978	120.4838	2.851807	19.14869	0.4276871
2262	-80.09517	-204.9969	124.9017	2.947012	0.6091135	0.5524169
2268	-76.84568	-199.0184	122.1728	2.815539	5.710972	0.9713953
2274	-73.98948	-196.729	122.7395	2.03471	6.2761	1.048217
2280	-75.86175	-197.9398	122.078	2.131156	9.133093	1.048217
2286	-77.90458	-200.7535	122.849	2.37054	5.268032	0.8416668
2292	-74.99952	-198.9146	123.915	2.474748	2.291143	0.7339957
2298	-81.2464	-205.1397	123.8933	1.761874	2.442597	1.376946
2304	-78.62759	-199.5396	120.912	2.105456	19.8533	0.9590137
2310	-89.69962	-210.2456	120.546	2.063045	26.57417	0.8324525
2316	-82.46705	-207.4573	124.9902	2.241339	1.059649	0.7565251
2322	-83.09842	-206.4409	123.3425	1.774517	1.857295	1.994066
2328	-92.03619	-211.3205	119.2844	2.072177	8.589974	3.057102
2334	-83.15192	-205.6586	122.5067	1.562633	1.01607	3.057102
2340	-100.9165	-223.1881	122.2716	3.701564	3.341024	0.3917084
2346	-99.46168	-221.9461	122.4844	2.433404	6.581492	0.8170221
2352	-87.26055	-212.0872	124.8266	1.965765	0.4730684	1.769353
2358	-81.3173	-207.9693	126.652	1.642587	0.1686701	1.159759
2364	-83.48455	-208.3063	124.8218	1.445952	0.3920911	2.218998
2370	-83.40462	-208.5429	125.1382	1.424751	0.02726135	2.756619
2376	-83.73546	-209.3474	125.6119	1.634543	0.03366176	2.314151
